r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
0.9978325022348367,0,1,[x3**2 + x4**2 + x5**2 + x6**2 + (x1 + x2)**2 + sin(x1)],"add,n2,x6,add,add,n2,x4,n2,x5,add,add,n2,add,x1,x2,n2,x3,sin,x1",0.0028217171693756937,0.0028217171693756937,False
0.9977951327406189,0,1,[x1**2 + x3 + x4**2 + x5**2 + x6**2 + (x1 + x2)**2],"add,n2,x6,add,add,n2,x4,n2,x5,add,add,n2,add,x1,x2,x3,n2,x1",0.005340478445804521,0.005340478445804521,False
0.9977501819831776,0,1,[x4**2 + x5**2 + x6**2 + (x1 + 2*x2)**2 + (x2 - x3)**2],"add,n2,x6,add,add,n2,x4,n2,x5,add,n2,add,add,x1,x2,x2,n2,sub,x2,x3",0.01485715286131985,0.01485715286131985,False
0.9977501819831776,0,1,[x4**2 + x5**2 + x6**2 + (x1 + 2*x2)**2 + (-x2 + x3)**2],"add,n2,x6,add,add,n2,x4,n2,x5,add,n2,add,add,x1,x2,x2,n2,sub,x3,x2",0.01485715286131985,0.01485715286131985,False
0.997647215588253,0,1,[x4**2 + x5**2 + x6**2 + (x1 + 2*x2)**2 + (x1 - x3)**2],"add,n2,x6,add,add,n2,x4,n2,x5,add,n2,add,add,x1,x2,x2,n2,sub,x1,x3",0.04205374224648551,0.04205374224648551,False
0.9976237413942421,0,1,[x3**2 + x4**2 + x5**2 + x6**2 + (x2 + cos(x1 + x2))**2],"add,n2,x6,add,add,n2,x4,n2,x5,add,n2,add,cos,add,x1,x2,x2,n2,x3",0.022130677852088998,0.022130677852088998,False
0.9974237056088725,0,1,[x1 + x2 + x3**2 + x4**2 + x5**2 + x6**2 + (x1 + x2)**2],"add,n2,x6,add,add,n2,x4,n2,x5,add,add,n2,add,x1,x2,n2,x3,add,x1,x2",0.013652640733298423,0.013652640733298423,False
0.9973065223492334,0,1,[(x3**2 + x4**2 + x5**2 + x6**2 + (x1 + x2)**2)**2],"n2,add,n2,x6,add,add,n2,x4,n2,x5,add,n2,add,x1,x2,n2,x3",1.0059668576067467e-05,1.0059668576067467e-05,False
0.9973065223492334,0,1,[(x3**2 + x4**2 + x5**2 + x6**2 + (x1 + x2)**2)**2],"n2,add,n2,x6,add,add,n2,x4,n2,x5,add,n2,add,x2,x1,n2,x3",1.0059668576067467e-05,1.0059668576067467e-05,False
0.9972760197662376,0,1,[x4**2 + x5**2 + x6**2 + (x1 + x2)**2 + sin(x3)],"add,n2,x6,add,add,n2,x4,n2,x5,add,n2,add,x1,x2,sin,x3",0.008661320440773805,0.008661320440773805,False
0.9972760197662376,0,1,[x4**2 + x5**2 + x6**2 + (x1 + x2)**2 + sin(x3)],"add,n2,x6,add,add,n2,x4,n2,x5,add,add,sub,n2,add,x1,x2,x5,sin,x3,x5",0.008661320440773805,0.008661320440773805,False
0.9971896269642153,0,1,[x2**2 + x3 + x4**2 + x5**2 + x5 + x6**2 + (x1 + x2)**2],"add,n2,x6,add,add,n2,x4,n2,x5,add,add,add,n2,add,x1,x2,n2,x2,x3,x5",0.006376752373836661,0.006376752373836661,False
0.9971003504765067,0,1,[x1**2 + x2**2 + x2 - x3 + x4**2 + x5**2 + x5 + x6**2],"add,n2,x6,sub,add,add,n2,x4,n2,x1,add,add,add,n2,x2,x2,n2,x5,x5,x3",0.011380386308802927,0.011380386308802927,False
0.9965413536570973,0,1,[x3 + x4**4 + x5**2 + x6**2 + (x1 + 2*x2)**2],"add,n2,x6,add,add,n2,n2,x4,n2,x5,add,n2,add,add,x2,x1,x2,x3",0.004045011909455488,0.004045011909455488,False
0.9964723152264423,0,1,[x3 + 2*x4**2 + x5**2 + x6**2 + (x1 + 2*x2)**2],"add,add,n2,x6,x3,add,add,n2,x4,n2,x5,add,n2,add,add,x1,x2,x2,n2,x4",0.028221010991090877,0.028221010991090877,False
0.9964492488061477,0,1,[x3 + x4**2 + x5**2 + x6**2 + (x1 + 2*x2)**2],"add,n2,x6,add,add,n2,x4,n2,x5,add,n2,add,add,x1,x2,x2,x3",0.01392603725214458,0.01392603725214458,False
0.9964492488061477,0,1,[x3 + x4**2 + x5**2 + x6**2 + (x1 + 2*x2)**2],"add,n2,x6,add,add,n2,x4,n2,x5,add,n2,add,add,x2,x1,x2,x3",0.01392603725214458,0.01392603725214458,False
0.9963674689964505,0,1,[x4**2 + x5**2 + x6**2 + (x1 + 2*x2)**2 + cos(x3)],"add,n2,x6,add,add,n2,x4,n2,x5,add,n2,add,add,x2,x1,x2,cos,x3",0.009938012940715562,0.009938012940715562,False
